60.2,-0.8155,-0.1872
60.21,-0.8187,-0.1909
60.22,-0.8156,-0.1916
60.23,-0.8146,-0.1945
60.24,-0.8168,-0.1998
60.25,-0.8198,-0.1968
60.26,-0.8221,-0.2006
60.27,-0.8183,-0.2045
60.28,-0.8141,-0.206
60.29,-0.8099,-0.2015
60.3,-0.8125,-0.2023
60.31,-0.817,-0.2041
60.32,-0.8205,-0.2005
60.33,-0.8188,-0.2001
60.34,-0.8139,-0.198
60.35,-0.8128,-0.194
60.36,-0.8127,-0.1896
60.37,-0.81,-0.1892
60.38,-0.8089,-0.1867
60.39,-0.811,-0.1817
60.4,-0.813,-0.1796
60.41,-0.813,-0.177
60.42,-0.8141,-0.1746
60.43,-0.8124,-0.1742
60.44,-0.8104,-0.1686
60.45,-0.8085,-0.1704
60.46,-0.8044,-0.1699
60.47,-0.8014,-0.1729
60.48,-0.8017,-0.1784
60.49,-0.806,-0.1767
60.5,-0.8046,-0.1821
60.51,-0.7994,-0.1836
60.52,-0.7959,-0.1803
60.53,-0.7997,-0.1809
60.54,-0.8045,-0.1807
60.55,-0.8027,-0.1797
60.56,-0.7995,-0.1742
60.57,-0.7994,-0.1698
60.58,-0.7971,-0.1714
60.59,-0.7965,-0.165
60.6,-0.7998,-0.1609
60.61,-0.7999,-0.1577
60.62,-0.7966,-0.1552
60.63,-0.7928,-0.1549
60.64,-0.7911,-0.1602
60.65,-0.7954,-0.1612
60.66,-0.791,-0.1652
60.67,-0.7869,-0.1637
60.68,-0.7898,-0.1628
60.69,-0.7938,-0.1615
60.7,-0.7895,-0.1585
60.71,-0.7885,-0.1535
60.72,-0.7871,-0.1525
60.73,-0.7898,-0.1475
60.74,-0.7904,-0.1428
60.75,-0.7859,-0.1421
60.76,-0.7858,-0.1449
60.77,-0.7847,-0.1501
60.78,-0.7802,-0.1479
60.79,-0.7834,-0.1489
60.8,-0.7828,-0.1453
60.81,-0.7807,-0.1412
60.82,-0.7827,-0.1358
60.83,-0.7823,-0.1312
60.84,-0.7809,-0.1335
60.85,-0.7772,-0.1378
60.86,-0.7748,-0.1365
60.87,-0.7773,-0.1361
60.88,-0.7766,-0.1317
60.89,-0.7761,-0.1265
60.9,-0.7762,-0.1222
60.91,-0.7727,-0.1267
60.92,-0.7727,-0.1236
60.93,-0.7724,-0.1208
60.94,-0.7737,-0.1157
60.95,-0.7682,-0.1172
60.96,-0.7697,-0.114
60.97,-0.7698,-0.1082
60.98,-0.766,-0.1071
60.99,-0.7664,-0.1027
61.0,-0.7645,-0.1001
61.01,-0.7632,-0.0963
61.02,-0.7628,-0.0919
61.03,-0.7616,-0.0882
61.04,-0.7606,-0.0839
61.05,-0.7593,-0.0791
61.06,-0.7583,-0.0742
61.07,-0.7569,-0.0692
61.08,-0.7549,-0.0627
61.09,-0.7499,-0.0642
61.1,-0.7491,-0.0707
61.11,-0.75,-0.0761
61.12,-0.7487,-0.0809
61.13,-0.7486,-0.086
61.14,-0.7483,-0.0901
61.15,-0.7491,-0.095
61.16,-0.7484,-0.0989
61.17,-0.7479,-0.1034
61.18,-0.7492,-0.1066
61.19,-0.7475,-0.1109
61.2,-0.7474,-0.1133
61.21,-0.7472,-0.1162
61.22,-0.7452,-0.1217
61.23,-0.746,-0.1223
61.24,-0.7483,-0.1257
61.25,-0.7459,-0.1295
61.26,-0.7424,-0.1295
61.27,-0.7429,-0.1331
61.28,-0.7484,-0.1342
61.29,-0.7461,-0.1368
61.3,-0.7447,-0.142
61.31,-0.7425,-0.1425
61.32,-0.7389,-0.1417
61.33,-0.7408,-0.1455
61.34,-0.7469,-0.1457
61.35,-0.7472,-0.1504
61.36,-0.7452,-0.1508
61.37,-0.7435,-0.1557
61.38,-0.7394,-0.1569
61.39,-0.7401,-0.1534
61.4,-0.7364,-0.1559
61.41,-0.7367,-0.16
61.42,-0.7423,-0.1602
61.43,-0.7474,-0.1627
61.44,-0.7473,-0.1656
61.45,-0.7443,-0.1655
61.46,-0.7424,-0.1688
61.47,-0.7423,-0.172
61.48,-0.7381,-0.1759
61.49,-0.7392,-0.1743
61.5,-0.7374,-0.1694
61.51,-0.7328,-0.1711
61.52,-0.7319,-0.1748
61.53,-0.7336,-0.1769
61.54,-0.7358,-0.1784
61.55,-0.7413,-0.1787
61.56,-0.746,-0.1802
61.57,-0.7457,-0.1835
61.58,-0.7443,-0.1866
61.59,-0.7425,-0.1857
61.6,-0.7398,-0.189
61.61,-0.74,-0.191
61.62,-0.7395,-0.1943
61.63,-0.7351,-0.1977
61.64,-0.7345,-0.1966
61.65,-0.736,-0.1932
61.66,-0.7342,-0.1879
61.67,-0.7308,-0.1909
61.68,-0.7255,-0.1906
61.69,-0.7276,-0.1953
61.7,-0.7242,-0.1973
61.71,-0.7267,-0.1993
61.72,-0.7307,-0.2021
61.73,-0.7318,-0.2036
61.74,-0.7336,-0.2034
61.75,-0.736,-0.2032
61.76,-0.7385,-0.2033
61.77,-0.74,-0.2048
61.78,-0.7414,-0.2048
61.79,-0.745,-0.2062
61.8,-0.7438,-0.2086
61.81,-0.744,-0.2107
61.82,-0.7395,-0.2123
61.83,-0.7384,-0.2143
61.84,-0.7352,-0.214
61.85,-0.7343,-0.217
61.86,-0.7373,-0.2183
61.87,-0.7357,-0.2218
61.88,-0.7338,-0.2242
61.89,-0.7283,-0.2243
61.9,-0.7307,-0.224
61.91,-0.7332,-0.2203
61.92,-0.7309,-0.2179
61.93,-0.7316,-0.2149
61.94,-0.7283,-0.2133
61.95,-0.7255,-0.2179
61.96,-0.7202,-0.2175
61.97,-0.7184,-0.2149
61.98,-0.7202,-0.2192
61.99,-0.7202,-0.2228
62.0,-0.7172,-0.2262
62.01,-0.7145,-0.2267
62.02,-0.7173,-0.2296
62.03,-0.7222,-0.2281
62.04,-0.7241,-0.2318
62.05,-0.7221,-0.2352
62.06,-0.7273,-0.2363
62.07,-0.7272,-0.2314
62.08,-0.7281,-0.2343
62.09,-0.7303,-0.2335
62.1,-0.7316,-0.2341
62.11,-0.7334,-0.2333
62.12,-0.7347,-0.2346
62.13,-0.7361,-0.2352
62.14,-0.7373,-0.2352
62.15,-0.7371,-0.2389
62.16,-0.7418,-0.2371
62.17,-0.7393,-0.2392
62.18,-0.7384,-0.2409
62.19,-0.7435,-0.2432
62.2,-0.7391,-0.2431
62.21,-0.7364,-0.244
62.22,-0.7343,-0.2464
62.23,-0.7326,-0.2455
62.24,-0.7343,-0.2498
62.25,-0.7301,-0.2478
62.26,-0.729,-0.2484
62.27,-0.728,-0.2526
62.28,-0.7294,-0.2523
62.29,-0.7315,-0.2549
62.3,-0.7287,-0.2581
62.31,-0.7257,-0.2588
62.32,-0.725,-0.2607
62.33,-0.7211,-0.2615
62.34,-0.7217,-0.2603
62.35,-0.7239,-0.2581
62.36,-0.7272,-0.2554
62.37,-0.7239,-0.2536
62.38,-0.7225,-0.2507
62.39,-0.7252,-0.2495
62.4,-0.7253,-0.2442
62.41,-0.7205,-0.2457
62.42,-0.7197,-0.2493
62.43,-0.717,-0.2529
62.44,-0.7138,-0.2512
62.45,-0.7105,-0.2508
62.46,-0.7097,-0.2481
62.47,-0.7073,-0.2484
62.48,-0.7052,-0.2528
62.49,-0.7088,-0.2538
62.5,-0.7116,-0.2582
62.51,-0.7077,-0.2607
62.52,-0.7051,-0.2637
62.53,-0.7032,-0.2615
62.54,-0.7022,-0.2627
62.55,-0.699,-0.2654
62.56,-0.7009,-0.2677
62.57,-0.7053,-0.2689
62.58,-0.7075,-0.2679
62.59,-0.7114,-0.2662
62.6,-0.7132,-0.271
62.61,-0.7151,-0.2744
62.62,-0.7116,-0.2756
62.63,-0.7105,-0.2771
62.64,-0.7155,-0.278
62.65,-0.7168,-0.2812
62.66,-0.7192,-0.2784
62.67,-0.7183,-0.2747
62.68,-0.7202,-0.272
62.69,-0.7202,-0.2754
62.7,-0.7228,-0.2784
62.71,-0.7237,-0.2797
62.72,-0.7238,-0.2738
62.73,-0.7267,-0.2755
62.74,-0.727,-0.279
62.75,-0.7268,-0.2817
62.76,-0.7292,-0.2761
62.77,-0.7304,-0.2777
62.78,-0.7291,-0.2812
62.79,-0.7291,-0.2835
62.8,-0.7346,-0.2805
62.81,-0.7353,-0.2824
62.82,-0.7317,-0.2845
62.83,-0.729,-0.2863
62.84,-0.734,-0.2877
62.85,-0.7323,-0.2887
62.86,-0.7285,-0.2879
62.87,-0.7298,-0.2904
62.88,-0.728,-0.2911
62.89,-0.7255,-0.2903
62.9,-0.7269,-0.2948
62.91,-0.7239,-0.2909
62.92,-0.7235,-0.2954
62.93,-0.724,-0.298
62.94,-0.7209,-0.2948
62.95,-0.7215,-0.2912
62.96,-0.7184,-0.2948
62.97,-0.7185,-0.2979
62.98,-0.7174,-0.3008
62.99,-0.7162,-0.3018
63.0,-0.7181,-0.3025
63.01,-0.7195,-0.303
63.02,-0.7208,-0.3054
63.03,-0.7209,-0.3064
63.04,-0.7172,-0.3068
63.05,-0.7133,-0.3083
63.06,-0.7149,-0.3114
63.07,-0.7127,-0.3089
63.08,-0.7146,-0.3063
63.09,-0.7158,-0.3045
63.1,-0.7122,-0.3042
63.11,-0.7129,-0.3009
63.12,-0.7109,-0.2988
63.13,-0.7118,-0.2966
63.14,-0.7161,-0.2971
63.15,-0.7151,-0.2927
63.16,-0.717,-0.2907
63.17,-0.7144,-0.2873
63.18,-0.7109,-0.2915
63.19,-0.7072,-0.2902
63.2,-0.7056,-0.2921
63.21,-0.7058,-0.2949
63.22,-0.7049,-0.2974
63.23,-0.702,-0.2997
63.24,-0.6988,-0.2969
63.25,-0.6946,-0.2986
63.26,-0.6954,-0.2962
63.27,-0.6973,-0.2929
63.28,-0.6923,-0.2921
63.29,-0.6903,-0.2888
63.3,-0.6873,-0.2915
63.31,-0.6886,-0.2956
63.32,-0.6847,-0.2977
63.33,-0.6866,-0.3004
63.34,-0.6895,-0.3016
63.35,-0.6919,-0.3035
63.36,-0.6931,-0.3065
63.37,-0.6914,-0.3085
63.38,-0.6878,-0.3109
63.39,-0.6872,-0.3151
63.4,-0.6856,-0.3132
63.41,-0.6843,-0.3121
63.42,-0.6827,-0.3088
63.43,-0.6781,-0.3095
63.44,-0.6804,-0.3142
63.45,-0.6781,-0.3177
63.46,-0.6743,-0.3158
63.47,-0.672,-0.3199
63.48,-0.6745,-0.3214
63.49,-0.6783,-0.3216
63.5,-0.6826,-0.3201
63.51,-0.6843,-0.3237
63.52,-0.6866,-0.3246
63.53,-0.6865,-0.3217
63.54,-0.6907,-0.3232
63.55,-0.692,-0.3229
63.56,-0.6939,-0.3229
63.57,-0.696,-0.3241
63.58,-0.6957,-0.3283
63.59,-0.6957,-0.3294
63.6,-0.6977,-0.3322
63.61,-0.6955,-0.3331
63.62,-0.6928,-0.3317
63.63,-0.6885,-0.3304
63.64,-0.6901,-0.3352
63.65,-0.6918,-0.3386
63.66,-0.6945,-0.3369
63.67,-0.6971,-0.3393
63.68,-0.6996,-0.3415
63.69,-0.695,-0.3427
63.7,-0.6992,-0.3447
63.71,-0.702,-0.3467
63.72,-0.7047,-0.3474
63.73,-0.7032,-0.3428
63.74,-0.705,-0.3395
63.75,-0.7029,-0.3379
63.76,-0.7029,-0.3349
63.77,-0.7031,-0.333
63.78,-0.7054,-0.3314
63.79,-0.7079,-0.333
63.8,-0.707,-0.3363
63.81,-0.7043,-0.3371
63.82,-0.7085,-0.3385
63.83,-0.7081,-0.3417
63.84,-0.708,-0.3444
63.85,-0.7082,-0.3486
63.86,-0.7109,-0.344
63.87,-0.7127,-0.3419
63.88,-0.7122,-0.3393
63.89,-0.7151,-0.3363
63.9,-0.7166,-0.3378
63.91,-0.7144,-0.3394
63.92,-0.7144,-0.3441
63.93,-0.7128,-0.3447
63.94,-0.7113,-0.3483
63.95,-0.7139,-0.3489
63.96,-0.7179,-0.3466
63.97,-0.7208,-0.3447
63.98,-0.7201,-0.3472
63.99,-0.7171,-0.3494
64.0,-0.7145,-0.3517
64.01,-0.7111,-0.3527
64.02,-0.7159,-0.3536
64.03,-0.719,-0.3535
64.04,-0.722,-0.3558
64.05,-0.718,-0.3551
64.06,-0.7135,-0.3544
64.07,-0.7126,-0.3561
64.08,-0.7136,-0.359
64.09,-0.7103,-0.3561
64.1,-0.7115,-0.3601
64.11,-0.7099,-0.3605
64.12,-0.7075,-0.3564
64.13,-0.7068,-0.3617
64.14,-0.7071,-0.3653
64.15,-0.7053,-0.3652
64.16,-0.7042,-0.3639
64.17,-0.7039,-0.3604
64.18,-0.7049,-0.3567
64.19,-0.7014,-0.3585
64.2,-0.701,-0.3614
64.21,-0.6985,-0.3639
64.22,-0.7007,-0.3658
64.23,-0.6975,-0.3674
64.24,-0.6977,-0.3708
64.25,-0.6939,-0.3713
64.26,-0.6942,-0.373
64.27,-0.6958,-0.3762
64.28,-0.6981,-0.3743
64.29,-0.698,-0.377
64.3,-0.6992,-0.3774
64.31,-0.6994,-0.3793
64.32,-0.6963,-0.3792
64.33,-0.6927,-0.3795
64.34,-0.6961,-0.3781
64.35,-0.6938,-0.374
64.36,-0.6917,-0.3746
64.37,-0.6899,-0.3719
64.38,-0.6915,-0.37
64.39,-0.6912,-0.3689
64.4,-0.6891,-0.3655
64.41,-0.6907,-0.3663
64.42,-0.6941,-0.3656
64.43,-0.6979,-0.366
64.44,-0.6947,-0.3627
64.45,-0.697,-0.3604
64.46,-0.6966,-0.3575
64.47,-0.699,-0.3567
64.48,-0.7021,-0.354
64.49,-0.699,-0.3525
64.5,-0.6946,-0.3522
64.51,-0.6924,-0.352
64.52,-0.6923,-0.3551
64.53,-0.6895,-0.3574
64.54,-0.6866,-0.3549
64.55,-0.6842,-0.3548
64.56,-0.684,-0.3513
64.57,-0.6804,-0.3547
64.58,-0.6767,-0.3569
64.59,-0.6814,-0.3577
64.6,-0.6842,-0.3595
64.61,-0.6805,-0.3609
64.62,-0.6818,-0.3628
64.63,-0.6793,-0.3633
64.64,-0.6781,-0.3643
64.65,-0.6768,-0.3684
64.66,-0.6755,-0.3651
64.67,-0.672,-0.3649
64.68,-0.6695,-0.3623
64.69,-0.6679,-0.3653
64.7,-0.6643,-0.3627
64.71,-0.666,-0.3608
64.72,-0.6704,-0.36
64.73,-0.6695,-0.3583
64.74,-0.6682,-0.3557
64.75,-0.6645,-0.3572
64.76,-0.6612,-0.3557
64.77,-0.6621,-0.3526
64.78,-0.6589,-0.3495
64.79,-0.6571,-0.3456
64.8,-0.6567,-0.3506
64.81,-0.6532,-0.3535
64.82,-0.6563,-0.3554
64.83,-0.6569,-0.3597
64.84,-0.6541,-0.3632
64.85,-0.6511,-0.3631
64.86,-0.6478,-0.3622
64.87,-0.6486,-0.3653
64.88,-0.6508,-0.3684
64.89,-0.6524,-0.3691
64.9,-0.6555,-0.3667
64.91,-0.6574,-0.3705
64.92,-0.6554,-0.3727
64.93,-0.6575,-0.3723
64.94,-0.6585,-0.3739
64.95,-0.6594,-0.3764
64.96,-0.6602,-0.3771
64.97,-0.6597,-0.3799
64.98,-0.6597,-0.3819
64.99,-0.657,-0.3815
65.0,-0.6545,-0.3839
65.01,-0.6517,-0.3838
65.02,-0.6535,-0.387
65.03,-0.65,-0.3896
65.04,-0.6484,-0.3868
65.05,-0.6495,-0.3832
65.06,-0.6485,-0.3827
65.07,-0.6448,-0.3843
65.08,-0.644,-0.3811
65.09,-0.6459,-0.3777
65.1,-0.6412,-0.3796
65.11,-0.6383,-0.3762
65.12,-0.6349,-0.3805
65.13,-0.6396,-0.3827
65.14,-0.6394,-0.3862
65.15,-0.6392,-0.39
65.16,-0.6367,-0.3928
65.17,-0.6342,-0.3913
65.18,-0.6308,-0.3886
65.19,-0.6297,-0.3913
65.2,-0.6289,-0.3957
65.21,-0.625,-0.3943
65.22,-0.6221,-0.3979
65.23,-0.6215,-0.4014
65.24,-0.626,-0.3999
65.25,-0.6297,-0.4011
65.26,-0.6325,-0.399
65.27,-0.6349,-0.4027
65.28,-0.6381,-0.4023
65.29,-0.6382,-0.3995
65.3,-0.6413,-0.3991
65.31,-0.6439,-0.4008
65.32,-0.6465,-0.404
65.33,-0.6448,-0.4071
65.34,-0.6402,-0.4068
65.35,-0.6429,-0.4096
65.36,-0.6465,-0.4084
65.37,-0.6489,-0.4103
65.38,-0.6525,-0.4102
65.39,-0.6534,-0.408
65.4,-0.651,-0.4051
65.41,-0.6545,-0.4037
65.42,-0.6535,-0.4063
65.43,-0.6566,-0.4078
65.44,-0.6575,-0.4075
65.45,-0.6596,-0.4044
65.46,-0.6597,-0.4078
65.47,-0.659,-0.4116
65.48,-0.6617,-0.4113
65.49,-0.6612,-0.413
65.5,-0.6601,-0.4153
65.51,-0.6612,-0.4166
65.52,-0.6572,-0.4166
65.53,-0.6589,-0.419
65.54,-0.6623,-0.4187
65.55,-0.6642,-0.4222
65.56,-0.662,-0.4204
65.57,-0.6605,-0.4221
65.58,-0.6568,-0.4243
65.59,-0.6582,-0.4211
65.6,-0.6546,-0.421
65.61,-0.6545,-0.4182
65.62,-0.6529,-0.4148
65.63,-0.6491,-0.4158
65.64,-0.6493,-0.4195
65.65,-0.6478,-0.4222
65.66,-0.6503,-0.4235
65.67,-0.651,-0.4258
65.68,-0.6505,-0.4286
65.69,-0.6474,-0.4289
65.7,-0.6493,-0.4316
65.71,-0.6516,-0.4342
65.72,-0.654,-0.4328
65.73,-0.655,-0.429
65.74,-0.6568,-0.4331
65.75,-0.6583,-0.4318
65.76,-0.6603,-0.4327
65.77,-0.6605,-0.4349
65.78,-0.6593,-0.4372
65.79,-0.6634,-0.4376
65.8,-0.6616,-0.4384
65.81,-0.6589,-0.439
65.82,-0.6553,-0.4374
65.83,-0.6555,-0.4408
65.84,-0.6565,-0.4444
65.85,-0.6583,-0.4473
65.86,-0.6592,-0.4447
65.87,-0.6617,-0.4452
65.88,-0.6625,-0.4478
65.89,-0.6644,-0.4493
65.9,-0.6629,-0.4514
65.91,-0.6665,-0.4525
65.92,-0.6688,-0.4552
65.93,-0.6706,-0.4518
65.94,-0.6701,-0.4491
65.95,-0.672,-0.4464
65.96,-0.6714,-0.4453
65.97,-0.6701,-0.4433
65.98,-0.6718,-0.4409
65.99,-0.6743,-0.4407
66.0,-0.6753,-0.4383
66.01,-0.6713,-0.437
66.02,-0.6731,-0.4349
66.03,-0.6729,-0.4328
66.04,-0.6756,-0.4322
66.05,-0.6785,-0.4302
66.06,-0.6819,-0.4285
66.07,-0.6807,-0.4321
66.08,-0.6784,-0.4311
66.09,-0.675,-0.4336
66.1,-0.6771,-0.4353
66.11,-0.6769,-0.439
66.12,-0.6784,-0.4406
66.13,-0.6789,-0.4435
66.14,-0.6757,-0.4415
66.15,-0.6743,-0.4441
66.16,-0.6755,-0.4463
66.17,-0.6738,-0.4486
66.18,-0.673,-0.452
66.19,-0.6717,-0.4552
66.2,-0.675,-0.4546
66.21,-0.6782,-0.4534
66.22,-0.6801,-0.452
66.23,-0.6827,-0.45
66.24,-0.6846,-0.4487
66.25,-0.6869,-0.4511
66.26,-0.6853,-0.4511
66.27,-0.6821,-0.4532
66.28,-0.6798,-0.4549
66.29,-0.6765,-0.4559
66.3,-0.6725,-0.4575
66.31,-0.6763,-0.4585
66.32,-0.6808,-0.4601
66.33,-0.6835,-0.4609
66.34,-0.6822,-0.4625
66.35,-0.6802,-0.462
66.36,-0.6761,-0.4608
66.37,-0.6727,-0.4595
66.38,-0.6739,-0.4635
66.39,-0.6751,-0.4667
66.4,-0.6731,-0.4638
66.41,-0.6703,-0.4599
66.42,-0.6695,-0.465
66.43,-0.6694,-0.4681
66.44,-0.6675,-0.4705
66.45,-0.6664,-0.4675
66.46,-0.6676,-0.4646
66.47,-0.668,-0.4611
66.48,-0.6655,-0.4613
66.49,-0.6637,-0.4638
66.5,-0.6609,-0.466
66.51,-0.6622,-0.468
66.52,-0.6592,-0.4681
66.53,-0.6567,-0.4692
66.54,-0.657,-0.4728
66.55,-0.659,-0.4736
66.56,-0.6587,-0.4756
66.57,-0.6558,-0.4769
66.58,-0.6523,-0.4787
66.59,-0.6517,-0.4817
66.6,-0.6492,-0.4811
66.61,-0.6467,-0.482
66.62,-0.6473,-0.4848
66.63,-0.6446,-0.4857
66.64,-0.6439,-0.4831
66.65,-0.646,-0.4798
66.66,-0.6484,-0.4766
66.67,-0.6454,-0.4754
66.68,-0.6446,-0.4748
66.69,-0.6473,-0.4746
66.7,-0.6503,-0.4746
66.71,-0.6526,-0.4772
66.72,-0.6555,-0.4742
66.73,-0.6551,-0.4706
66.74,-0.6527,-0.4702
66.75,-0.6529,-0.4681
66.76,-0.6552,-0.4681
66.77,-0.6539,-0.4647
66.78,-0.6577,-0.4645
66.79,-0.6597,-0.4663
66.8,-0.6591,-0.4628
66.81,-0.6613,-0.4604
66.82,-0.6638,-0.4607
66.83,-0.6669,-0.4583
66.84,-0.6647,-0.4563
66.85,-0.662,-0.4538
66.86,-0.6603,-0.4543
66.87,-0.6584,-0.4562
66.88,-0.656,-0.4554
66.89,-0.6532,-0.4541
66.9,-0.6552,-0.4512
66.91,-0.6524,-0.4491
66.92,-0.6483,-0.4517
66.93,-0.6459,-0.4523
66.94,-0.6488,-0.4537
66.95,-0.6503,-0.4576
66.96,-0.647,-0.4556
66.97,-0.6471,-0.4592
66.98,-0.6447,-0.4585
66.99,-0.6438,-0.4567
67.0,-0.6407,-0.4563
67.01,-0.6384,-0.4561
67.02,-0.6359,-0.4563
67.03,-0.6379,-0.4535
67.04,-0.6414,-0.4533
67.05,-0.6409,-0.4501
67.06,-0.6368,-0.4494
67.07,-0.6351,-0.4477
67.08,-0.6353,-0.4502
67.09,-0.6332,-0.4531
67.1,-0.6297,-0.4541
67.11,-0.6296,-0.4506
67.12,-0.6265,-0.4517
67.13,-0.6238,-0.4554
67.14,-0.621,-0.4568
67.15,-0.6237,-0.4578
67.16,-0.6269,-0.4574
67.17,-0.6289,-0.4583
67.18,-0.6313,-0.4603
67.19,-0.6306,-0.4628
67.2,-0.6339,-0.4631
67.21,-0.63,-0.4642
67.22,-0.6272,-0.4616
67.23,-0.6255,-0.4623
67.24,-0.6278,-0.4654
67.25,-0.6278,-0.4698
67.26,-0.6254,-0.4654
67.27,-0.6244,-0.4667
67.28,-0.6217,-0.4696
67.29,-0.6207,-0.4712
67.3,-0.6224,-0.4674
67.31,-0.6206,-0.4674
67.32,-0.6207,-0.4657
67.33,-0.6167,-0.4667
67.34,-0.6186,-0.4646
67.35,-0.6146,-0.4629
67.36,-0.6117,-0.4618
67.37,-0.6117,-0.4633
67.38,-0.6082,-0.4653
67.39,-0.6058,-0.463
67.4,-0.6084,-0.4623
67.41,-0.6088,-0.4595
67.42,-0.6115,-0.4592
67.43,-0.6148,-0.4611
67.44,-0.6177,-0.4607
67.45,-0.617,-0.4574
67.46,-0.6138,-0.4569
67.47,-0.6136,-0.4532
67.48,-0.6128,-0.4505
67.49,-0.6109,-0.4473
67.5,-0.611,-0.4508
67.51,-0.6091,-0.454
67.52,-0.6067,-0.4543
67.53,-0.604,-0.4527
67.54,-0.6026,-0.4483
67.55,-0.5993,-0.4477
67.56,-0.6025,-0.4463
67.57,-0.6035,-0.4451
67.58,-0.6025,-0.444
67.59,-0.599,-0.4406
67.6,-0.6009,-0.4383
67.61,-0.5982,-0.4344
67.62,-0.5985,-0.43
67.63,-0.5965,-0.4313
67.64,-0.5949,-0.4348
67.65,-0.5918,-0.4374
67.66,-0.5939,-0.4398
67.67,-0.5935,-0.4445
67.68,-0.5894,-0.4456
67.69,-0.5852,-0.4446
67.7,-0.5849,-0.4473
67.71,-0.5882,-0.4485
67.72,-0.5903,-0.4492
67.73,-0.5902,-0.4527
67.74,-0.592,-0.4543
67.75,-0.5913,-0.4573
67.76,-0.5889,-0.459
67.77,-0.5862,-0.4603
67.78,-0.5832,-0.4625
67.79,-0.5834,-0.4596
67.8,-0.5805,-0.4613
67.81,-0.5775,-0.4583
67.82,-0.5776,-0.4563
67.83,-0.5748,-0.4566
67.84,-0.5735,-0.4606
67.85,-0.5693,-0.4601
67.86,-0.5704,-0.463
67.87,-0.5733,-0.4648
67.88,-0.5758,-0.4657
67.89,-0.5793,-0.4674
67.9,-0.5793,-0.4713
67.91,-0.5768,-0.4739
67.92,-0.5752,-0.4743
67.93,-0.577,-0.4787
67.94,-0.5791,-0.4803
67.95,-0.5795,-0.4766
67.96,-0.5831,-0.4732
67.97,-0.5833,-0.4723
67.98,-0.5855,-0.4725
67.99,-0.5889,-0.473
68.0,-0.5868,-0.4769
68.01,-0.5848,-0.4764
68.02,-0.584,-0.4782
68.03,-0.5823,-0.4824
68.04,-0.585,-0.4806
68.05,-0.586,-0.4824
68.06,-0.5849,-0.4854
68.07,-0.5893,-0.4838
68.08,-0.5916,-0.4864
68.09,-0.588,-0.4861
68.1,-0.5853,-0.4881
68.11,-0.5872,-0.4896
68.12,-0.5857,-0.4908
68.13,-0.5899,-0.4929
68.14,-0.5888,-0.4951
68.15,-0.5849,-0.4923
68.16,-0.5843,-0.4933
68.17,-0.5826,-0.4921
68.18,-0.581,-0.4924
68.19,-0.5808,-0.4974
68.2,-0.579,-0.4925
68.21,-0.5767,-0.4958
68.22,-0.5756,-0.4935
68.23,-0.5732,-0.4971
68.24,-0.5752,-0.4992
68.25,-0.5745,-0.5022
68.26,-0.5711,-0.5016
68.27,-0.5694,-0.4993
68.28,-0.5723,-0.4989
68.29,-0.572,-0.4952
68.3,-0.574,-0.493
68.31,-0.5726,-0.4915
68.32,-0.5685,-0.4924
68.33,-0.569,-0.4941
68.34,-0.5665,-0.4966
68.35,-0.5634,-0.4949
68.36,-0.562,-0.4927
68.37,-0.5641,-0.4901
68.38,-0.5655,-0.4895
68.39,-0.5696,-0.488
68.4,-0.5734,-0.4864
68.41,-0.5681,-0.4856
68.42,-0.5641,-0.4825
68.43,-0.5643,-0.4872
68.44,-0.5602,-0.4871
68.45,-0.5567,-0.4866
68.46,-0.5552,-0.4833
68.47,-0.5562,-0.4803
68.48,-0.554,-0.476
68.49,-0.5515,-0.4796
68.5,-0.5519,-0.4841
68.51,-0.5471,-0.4852
68.52,-0.5452,-0.4856
68.53,-0.5479,-0.4897
68.54,-0.5487,-0.4907
68.55,-0.5516,-0.4886
68.56,-0.5539,-0.4923
68.57,-0.5501,-0.4942
68.58,-0.5507,-0.4966
68.59,-0.5522,-0.4967
68.6,-0.5517,-0.4998
68.61,-0.552,-0.5039
68.62,-0.5495,-0.5036
68.63,-0.5452,-0.5036
68.64,-0.5452,-0.5067
68.65,-0.5418,-0.5059
68.66,-0.5417,-0.5031
68.67,-0.5386,-0.5034
68.68,-0.5404,-0.5012
68.69,-0.5387,-0.4984
68.7,-0.5361,-0.4971
68.71,-0.5334,-0.4958
68.72,-0.5315,-0.4999
68.73,-0.5346,-0.5009
68.74,-0.5327,-0.5045
68.75,-0.534,-0.5083
68.76,-0.5297,-0.5094
68.77,-0.5278,-0.5091
68.78,-0.5255,-0.5062
68.79,-0.5227,-0.5046
68.8,-0.5226,-0.5089
68.81,-0.5202,-0.5124
68.82,-0.5173,-0.5106
68.83,-0.5155,-0.5136
68.84,-0.5117,-0.5139
68.85,-0.5086,-0.5173
68.86,-0.5044,-0.518
68.87,-0.5061,-0.5214
68.88,-0.5109,-0.5213
68.89,-0.5141,-0.5218
68.9,-0.5176,-0.5197
68.91,-0.5196,-0.5233
68.92,-0.5224,-0.5203
68.93,-0.5261,-0.5197
68.94,-0.5283,-0.5238
68.95,-0.5278,-0.5255
68.96,-0.5329,-0.5244
68.97,-0.5319,-0.5215
68.98,-0.535,-0.5225
68.99,-0.5371,-0.5213
69.0,-0.5384,-0.5256
69.01,-0.5397,-0.5289
69.02,-0.5358,-0.5295
69.03,-0.5326,-0.5308
